sample_number,frame_number,dance_name,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
2,84,Griddy.mp4,0.5235128998756409,0.15885014832019806,-0.6024584770202637,0.999969482421875,0.5313541889190674,0.1437242329120636,-0.5773032307624817,0.9999322891235352,0.5366201996803284,0.1435072422027588,-0.5773165822029114,0.9999383091926575,0.5413957238197327,0.14343926310539246,-0.577315628528595,0.9999341368675232,0.5147489309310913,0.14354224503040314,-0.5775734782218933,0.9999243021011353,0.5080375671386719,0.14354969561100006,-0.5776457786560059,0.999911904335022,0.5013754367828369,0.14326418936252594,-0.57764732837677,0.999910295009613,0.5460140705108643,0.14826306700706482,-0.38070327043533325,0.9999291896820068,0.491395503282547,0.15010759234428406,-0.3848271369934082,0.9998503923416138,0.5320309996604919,0.17441973090171814,-0.5261498689651489,0.999961793422699,0.5118002891540527,0.17456723749637604,-0.5263838768005371,0.9999406933784485,0.5940163135528564,0.24677670001983643,-0.2497038096189499,0.9999744296073914,0.4422745406627655,0.24769751727581024,-0.18578658998012543,0.9999024868011475,0.6402443647384644,0.3371242582798004,-0.1741011142730713,0.9928590059280396,0.3795509934425354,0.3445233404636383,-0.11022499948740005,0.8900870084762573,0.7058579921722412,0.4076145589351654,-0.4247160851955414,0.982597827911377,0.29439419507980347,0.4159895181655884,-0.2869753837585449,0.9355166554450989,0.7269253134727478,0.42917826771736145,-0.4748528301715851,0.9677090048789978,0.2652398347854614,0.4405108392238617,-0.32820871472358704,0.9052482843399048,0.7264571189880371,0.42851901054382324,-0.5396565794944763,0.9695170521736145,0.2662525177001953,0.4399034082889557,-0.402470201253891,0.9115406274795532,0.7184537053108215,0.42186421155929565,-0.45700326561927795,0.9586716294288635,0.27766039967536926,0.43316352367401123,-0.32267701625823975,0.9037711024284363,0.5634452700614929,0.4620320796966553,-0.06345236301422119,0.999806821346283,0.47788065671920776,0.46067866683006287,0.06324382871389389,0.9996126294136047,0.5308011770248413,0.6399727463722229,-0.17023266851902008,0.9853923916816711,0.45303624868392944,0.6326877474784851,-0.03058328479528427,0.9016839861869812,0.5413827300071716,0.8252597451210022,-0.008372601121664047,0.9892745614051819,0.48961955308914185,0.7912626266479492,0.25413963198661804,0.932723879814148,0.5518706440925598,0.8560317754745483,-0.006484196055680513,0.8718510866165161,0.5049157738685608,0.8137503862380981,0.2604130506515503,0.8471443057060242,0.518092155456543,0.8852479457855225,-0.24388889968395233,0.9840440154075623,0.4590475857257843,0.8590918183326721,0.07007855176925659,0.9430833458900452
2,85,Griddy.mp4,0.5166580677032471,0.1921468824148178,-0.6636583209037781,0.9999651908874512,0.5236302614212036,0.17666330933570862,-0.6320340037345886,0.9999233484268188,0.5282901525497437,0.1775248497724533,-0.632063627243042,0.9999291896820068,0.532051682472229,0.17836743593215942,-0.632178008556366,0.9999247789382935,0.5043336749076843,0.17618246376514435,-0.6326735019683838,0.9999176859855652,0.49667274951934814,0.1769280731678009,-0.6328364014625549,0.9999067783355713,0.4906063973903656,0.17757995426654816,-0.6329253911972046,0.9999052882194519,0.5312585830688477,0.18674422800540924,-0.431458055973053,0.9999021291732788,0.47872552275657654,0.188187375664711,-0.4370702803134918,0.9998358488082886,0.5232298374176025,0.21310582756996155,-0.5873363614082336,0.9999551773071289,0.5003077387809753,0.21281160414218903,-0.5891083478927612,0.9999333620071411,0.5719452500343323,0.2946677505970001,-0.3062668442726135,0.9999512434005737,0.4290982186794281,0.2928866446018219,-0.2604249119758606,0.9998562335968018,0.5947809815406799,0.42045703530311584,-0.26684579253196716,0.9882500171661377,0.38723698258399963,0.405977725982666,-0.2403709590435028,0.8950018882751465,0.5465186834335327,0.4800061583518982,-0.44157934188842773,0.9603071212768555,0.41607511043548584,0.4702012836933136,-0.4496656060218811,0.9247363209724426,0.5329179763793945,0.5054649710655212,-0.502247154712677,0.9358304142951965,0.4299383759498596,0.5002036094665527,-0.5074575543403625,0.888198733329773,0.5206184387207031,0.49780192971229553,-0.5396584272384644,0.9380428791046143,0.4420982301235199,0.4921628534793854,-0.5436674356460571,0.8940746784210205,0.5235233306884766,0.4890173673629761,-0.45916548371315,0.922829270362854,0.4403502345085144,0.4816811680793762,-0.46685031056404114,0.8831725716590881,0.5563318729400635,0.491688072681427,-0.05834930017590523,0.9997457265853882,0.47243696451187134,0.49332016706466675,0.0583670437335968,0.9994495511054993,0.5173783302307129,0.6513113379478455,-0.2804912030696869,0.9807239174842834,0.4617347717285156,0.6609625220298767,0.12666136026382446,0.8655419945716858,0.505570650100708,0.843715488910675,-0.21945185959339142,0.9843593239784241,0.490242063999176,0.8016728758811951,0.39930471777915955,0.9021187424659729,0.5097099542617798,0.8795999884605408,-0.22771424055099487,0.850679337978363,0.5051759481430054,0.848671019077301,0.41283512115478516,0.8048723340034485,0.48222577571868896,0.8859131932258606,-0.4912150204181671,0.9765434861183167,0.4648629426956177,0.8638055920600891,0.20356866717338562,0.9128557443618774
2,86,Griddy.mp4,0.517759382724762,0.2510691285133362,-0.48562368750572205,0.9999673962593079,0.5266579985618591,0.2338501363992691,-0.47257199883461,0.9999268054962158,0.5324180722236633,0.23302733898162842,-0.47257500886917114,0.9999327063560486,0.5375807881355286,0.2325279414653778,-0.4725700318813324,0.9999282956123352,0.5079146027565002,0.23405934870243073,-0.4599049985408783,0.999920666217804,0.5009453296661377,0.23337192833423615,-0.45995375514030457,0.9999094605445862,0.49500811100006104,0.23228979110717773,-0.45992663502693176,0.9999082684516907,0.5453404188156128,0.23231351375579834,-0.30218467116355896,0.9999077320098877,0.4866638779640198,0.2329762876033783,-0.24140462279319763,0.9998468160629272,0.5277839303016663,0.2634980380535126,-0.4149857759475708,0.9999575018882751,0.5058476328849792,0.2640857398509979,-0.39776164293289185,0.9999379515647888,0.5897590517997742,0.3002886176109314,-0.2370263934135437,0.9999545812606812,0.4389213025569916,0.30749303102493286,-0.041668377816677094,0.9998680949211121,0.6372901797294617,0.34218087792396545,-0.5289015769958496,0.988528847694397,0.3567609190940857,0.3772434592247009,-0.028228066861629486,0.9049732089042664,0.6427505016326904,0.3559390604496002,-1.0113356113433838,0.962639331817627,0.32059675455093384,0.45621925592422485,-0.1668630689382553,0.9314563274383545,0.6412538290023804,0.36458438634872437,-1.1027038097381592,0.9394226670265198,0.3067387044429779,0.49158549308776855,-0.19484159350395203,0.8966224193572998,0.6187013387680054,0.3617529273033142,-1.1144143342971802,0.9414865374565125,0.31754830479621887,0.488652765750885,-0.23967398703098297,0.9021896719932556,0.6162154078483582,0.36151617765426636,-1.0280017852783203,0.9268008470535278,0.3260950744152069,0.4798169732093811,-0.1886582225561142,0.8923683762550354,0.5597853660583496,0.5121919512748718,-0.059528179466724396,0.999754786491394,0.47299960255622864,0.5115005373954773,0.05928438529372215,0.9994789958000183,0.5214502215385437,0.6782014966011047,-0.24235524237155914,0.9808641076087952,0.4611804783344269,0.6756333708763123,-0.11117908358573914,0.8768664002418518,0.5240594744682312,0.8517059087753296,-0.16879354417324066,0.9848629236221313,0.48382893204689026,0.836114227771759,0.05687171220779419,0.9103178977966309,0.5334557294845581,0.8830881714820862,-0.17076657712459564,0.8518936634063721,0.49924156069755554,0.863712728023529,0.06087992340326309,0.8166252374649048,0.4993395507335663,0.90202397108078,-0.39933860301971436,0.977536141872406,0.46226975321769714,0.9041751623153687,-0.1485648900270462,0.9199697375297546
2,87,Griddy.mp4,0.5010617971420288,0.2475809007883072,-0.506729245185852,0.9999691247940063,0.508986234664917,0.23070764541625977,-0.49081775546073914,0.9999310970306396,0.5147559642791748,0.22961337864398956,-0.4908522367477417,0.9999366402626038,0.5198320150375366,0.22837595641613007,-0.49093806743621826,0.9999325275421143,0.4911063611507416,0.23094835877418518,-0.4824399948120117,0.9999250769615173,0.4859112799167633,0.23005980253219604,-0.4824930727481842,0.9999147653579712,0.479960560798645,0.22888879477977753,-0.48247724771499634,0.9999131560325623,0.5256963968276978,0.22218194603919983,-0.3057391047477722,0.9999144077301025,0.4724881649017334,0.224732905626297,-0.26982060074806213,0.9998564720153809,0.5118027329444885,0.2590632438659668,-0.42809492349624634,0.9999600648880005,0.4904254376888275,0.25904691219329834,-0.4191066324710846,0.999941349029541,0.5770561695098877,0.2942110598087311,-0.1661771833896637,0.9999588131904602,0.43355268239974976,0.30095037817955017,-0.04932078719139099,0.9998754262924194,0.6345586180686951,0.38133716583251953,-0.07222028076648712,0.9892939329147339,0.36295175552368164,0.3902444541454315,-0.058325715363025665,0.9031487107276917,0.6423822045326233,0.48008888959884644,-0.19574443995952606,0.9650372862815857,0.38703417778015137,0.46130940318107605,-0.39507514238357544,0.9305311441421509,0.6446866989135742,0.5144537091255188,-0.23617587983608246,0.942505419254303,0.3944532871246338,0.4905436635017395,-0.45629075169563293,0.8960673809051514,0.6283194422721863,0.5154662132263184,-0.2923656702041626,0.9446533918380737,0.39971670508384705,0.4834413528442383,-0.5044089555740356,0.9018509984016418,0.6217003464698792,0.5028387308120728,-0.21736076474189758,0.930554986000061,0.40059414505958557,0.4750356674194336,-0.4203723669052124,0.8905031681060791,0.5559113025665283,0.505814254283905,-0.061524394899606705,0.999768078327179,0.47287917137145996,0.5057560801506042,0.06119769439101219,0.9994810819625854,0.5194048881530762,0.6767654418945312,-0.24633462727069855,0.979891836643219,0.4709257185459137,0.676975429058075,-0.015519202686846256,0.863896906375885,0.5221577286720276,0.8622103929519653,-0.20423772931098938,0.9842599630355835,0.49840331077575684,0.8344703316688538,0.14482484757900238,0.9052455425262451,0.532578706741333,0.8928373456001282,-0.21375952661037445,0.848587155342102,0.511468768119812,0.8606386780738831,0.14816679060459137,0.8067692518234253,0.49378713965415955,0.9060972929000854,-0.4471656382083893,0.9766494631767273,0.47262510657310486,0.8976234793663025,-0.05034806206822395,0.9159053564071655
2,88,Griddy.mp4,0.4964451491832733,0.20560884475708008,-0.4096445143222809,0.9999611377716064,0.504590630531311,0.19252708554267883,-0.3853316903114319,0.9999203085899353,0.509476363658905,0.19192937016487122,-0.3852904438972473,0.9999250769615173,0.5139898061752319,0.19135230779647827,-0.38532397150993347,0.9999195337295532,0.48831942677497864,0.1927175521850586,-0.3699576258659363,0.9999114871025085,0.48298776149749756,0.1925303339958191,-0.37004780769348145,0.9998988509178162,0.47712451219558716,0.19269883632659912,-0.3701232075691223,0.9999011158943176,0.5198355913162231,0.19271187484264374,-0.2173037827014923,0.9999010562896729,0.4690597355365753,0.19692741334438324,-0.14579005539417267,0.9998412728309631,0.505867600440979,0.21484796702861786,-0.3452383577823639,0.9999499320983887,0.4848076105117798,0.21363672614097595,-0.32553067803382874,0.9999297857284546,0.5721545219421387,0.2732987105846405,-0.180901899933815,0.9999467730522156,0.43264079093933105,0.27091357111930847,0.03256014734506607,0.9998316764831543,0.6122550368309021,0.35981276631355286,-0.4720100462436676,0.9897192716598511,0.35881054401397705,0.3385531008243561,-0.20524917542934418,0.9115769267082214,0.5494263172149658,0.25570109486579895,-0.8048191666603088,0.9673100113868713,0.39752987027168274,0.2263709008693695,-0.6320250034332275,0.9362434148788452,0.5394933223724365,0.22916506230831146,-0.8836907148361206,0.9452146291732788,0.4081606864929199,0.19054129719734192,-0.7110831141471863,0.902657151222229,0.5322121977806091,0.22104474902153015,-0.8567617535591125,0.9467042684555054,0.4147312343120575,0.1848469227552414,-0.6845730543136597,0.9071256518363953,0.5312451124191284,0.23024307191371918,-0.8012136816978455,0.9315264225006104,0.4172445237636566,0.19911634922027588,-0.6350827217102051,0.8954342603683472,0.5580108761787415,0.48959678411483765,-0.10826114565134048,0.9997467398643494,0.4741533100605011,0.49494069814682007,0.10814836621284485,0.9994691014289856,0.5224910378456116,0.6694790124893188,-0.2258511483669281,0.9815021753311157,0.4692736864089966,0.6752439737319946,0.12349304556846619,0.873797595500946,0.5327882170677185,0.8376249074935913,-0.09466876089572906,0.9855523109436035,0.5095801949501038,0.8114648461341858,0.4033946394920349,0.9122148752212524,0.543310821056366,0.869642436504364,-0.09473387897014618,0.8591295480728149,0.5272554159164429,0.829914927482605,0.4189435541629791,0.8195273876190186,0.5097886919975281,0.8875051736831665,-0.3568088114261627,0.9784955382347107,0.4818941652774811,0.8730393052101135,0.2353217899799347,0.9219163656234741
2,89,Griddy.mp4,0.4759814143180847,0.19100339710712433,-0.39321258664131165,0.9999261498451233,0.4864330589771271,0.17848028242588043,-0.38712796568870544,0.9998576045036316,0.4938802123069763,0.17802098393440247,-0.3871259391307831,0.9998637437820435,0.5011076927185059,0.1774815022945404,-0.3871769309043884,0.999848484992981,0.4688589870929718,0.17889736592769623,-0.35985881090164185,0.9998524785041809,0.46422210335731506,0.17858153581619263,-0.35989779233932495,0.9998274445533752,0.45972687005996704,0.17825032770633698,-0.360047310590744,0.9998480081558228,0.515557587146759,0.17783372104167938,-0.26455792784690857,0.9998190402984619,0.4591517448425293,0.18173761665821075,-0.14398135244846344,0.9997996687889099,0.49095749855041504,0.2003421038389206,-0.3427816927433014,0.9998838901519775,0.469338059425354,0.20034046471118927,-0.30659013986587524,0.9998835921287537,0.5693445801734924,0.25133320689201355,-0.23360493779182434,0.9998879432678223,0.42953917384147644,0.25265929102897644,0.05083925649523735,0.9998047351837158,0.5708536505699158,0.31203171610832214,-0.5542237162590027,0.9896763563156128,0.3334563672542572,0.30551740527153015,-0.12536142766475677,0.9195569157600403,0.5259891748428345,0.18826624751091003,-0.8592129349708557,0.9690008163452148,0.38089877367019653,0.19009743630886078,-0.4386962354183197,0.94157874584198,0.5159988403320312,0.16013333201408386,-0.9315572381019592,0.9474543929100037,0.4048880338668823,0.15434463322162628,-0.5007019639015198,0.9085142016410828,0.5104819536209106,0.15389032661914825,-0.9089651107788086,0.9481663703918457,0.4035834074020386,0.15134190022945404,-0.5102241635322571,0.9118351936340332,0.5100920796394348,0.165803462266922,-0.85755854845047,0.9316381216049194,0.40896445512771606,0.1679086834192276,-0.44589707255363464,0.9000686407089233,0.5587618947029114,0.4727259874343872,-0.11946281790733337,0.999623715877533,0.4740664064884186,0.47830426692962646,0.11927171796560287,0.9993996620178223,0.5223094820976257,0.6626574993133545,-0.18069660663604736,0.9828454256057739,0.4664771258831024,0.6721236705780029,0.1019148901104927,0.8840727806091309,0.5403368473052979,0.8272587060928345,0.0005479228566400707,0.9866260886192322,0.5064589977264404,0.8155588507652283,0.2381298989057541,0.9194539785385132,0.5508089661598206,0.8524075150489807,0.005256063770502806,0.8651762008666992,0.5252591371536255,0.830403208732605,0.24407973885536194,0.8314709663391113,0.5113406777381897,0.8844190835952759,-0.23781341314315796,0.9800692200660706,0.47105708718299866,0.882047712802887,0.048291321843862534,0.9281543493270874
2,90,Griddy.mp4,0.4808249771595001,0.19416619837284088,-0.6467636227607727,0.9999265670776367,0.4904349148273468,0.1797921508550644,-0.6332541108131409,0.9998521208763123,0.49740585684776306,0.1788559854030609,-0.6332986950874329,0.9998597502708435,0.5040991306304932,0.17768816649913788,-0.6334025263786316,0.9998443126678467,0.47305428981781006,0.18050457537174225,-0.6236650943756104,0.9998469352722168,0.4681132137775421,0.17997419834136963,-0.6237746477127075,0.9998238682746887,0.4633241295814514,0.1793794184923172,-0.623852014541626,0.9998391270637512,0.5165629982948303,0.17705796658992767,-0.4546777009963989,0.9998154044151306,0.4611351788043976,0.17994284629821777,-0.4110955595970154,0.9997752904891968,0.4944800138473511,0.20439130067825317,-0.5698664784431458,0.9998863339424133,0.47319239377975464,0.20502376556396484,-0.5575695633888245,0.9998781681060791,0.5702295303344727,0.25657740235328674,-0.3209875226020813,0.999897301197052,0.4297108054161072,0.2562068998813629,-0.1600044071674347,0.9998143911361694,0.5725569725036621,0.3512992858886719,-0.3057211637496948,0.9901120662689209,0.40669289231300354,0.33896276354789734,-0.07249478250741959,0.9183216094970703,0.5624843239784241,0.4369790256023407,-0.4261501729488373,0.9700475931167603,0.3828512132167816,0.4213200509548187,-0.263412743806839,0.9424957036972046,0.5615753531455994,0.46367645263671875,-0.4757469594478607,0.9483507871627808,0.38966503739356995,0.44965311884880066,-0.3065946698188782,0.9101128578186035,0.556678056716919,0.46053996682167053,-0.527195155620575,0.9492456912994385,0.3800323009490967,0.44885578751564026,-0.38275888562202454,0.9139382839202881,0.5538698434829712,0.45248788595199585,-0.4465802013874054,0.9329679608345032,0.3915563225746155,0.4384303092956543,-0.2970738708972931,0.9025334715843201,0.556284487247467,0.46201106905937195,-0.11383740603923798,0.9996329545974731,0.4752889573574066,0.46782156825065613,0.11360496282577515,0.999386191368103,0.5164204239845276,0.6360360980033875,-0.2458815574645996,0.9808297753334045,0.46588924527168274,0.6430718302726746,0.06536145508289337,0.860314667224884,0.5241755247116089,0.821493923664093,-0.2099766582250595,0.9852997660636902,0.5051063895225525,0.797175943851471,0.17917369306087494,0.9110263586044312,0.5340346693992615,0.8466116189956665,-0.2202407568693161,0.8601422309875488,0.523318886756897,0.824331521987915,0.17955584824085236,0.8195345401763916,0.4866752028465271,0.8813717365264893,-0.4493536949157715,0.9787106513977051,0.47050708532333374,0.8587273359298706,-0.013837720267474651,0.923655092716217
2,91,Griddy.mp4,0.469806969165802,0.20941853523254395,-0.581362247467041,0.999932050704956,0.47509074211120605,0.19183851778507233,-0.5691738128662109,0.9998610615730286,0.4810607433319092,0.18968342244625092,-0.5692062973976135,0.9998696446418762,0.48793309926986694,0.187186136841774,-0.5693324208259583,0.9998556971549988,0.4619911313056946,0.19502706825733185,-0.5519727468490601,0.9998533725738525,0.45841675996780396,0.19542120397090912,-0.5520643591880798,0.9998316764831543,0.4552452564239502,0.19565528631210327,-0.5521243214607239,0.9998425245285034,0.5090261101722717,0.1817503720521927,-0.4595225155353546,0.99983149766922,0.46147069334983826,0.19304266571998596,-0.3392755389213562,0.9997848272323608,0.487924724817276,0.21887452900409698,-0.5119045972824097,0.9998957514762878,0.4694409668445587,0.22318586707115173,-0.49929079413414,0.9998827576637268,0.57654869556427,0.25949668884277344,-0.339762806892395,0.9999073147773743,0.4479283392429352,0.2598799169063568,-0.1186220571398735,0.9998262524604797,0.6568535566329956,0.3461017310619354,-0.28465864062309265,0.9910256266593933,0.44176673889160156,0.34536874294281006,0.15663178265094757,0.8771401047706604,0.7343098521232605,0.42574504017829895,-0.3712351620197296,0.9727302193641663,0.3856348395347595,0.4100574254989624,0.08069346100091934,0.9356333017349243,0.7616814970970154,0.4485330879688263,-0.3998630940914154,0.9525786638259888,0.3789616525173187,0.43987366557121277,0.06641393154859543,0.9029454588890076,0.7602769732475281,0.4502611756324768,-0.461300790309906,0.9535433650016785,0.36999157071113586,0.43600893020629883,-0.003069171216338873,0.9081540107727051,0.7486903667449951,0.4424159824848175,-0.3958759009838104,0.9386933445930481,0.3827628791332245,0.43671250343322754,0.04769464582204819,0.8974305391311646,0.5573182702064514,0.46707120537757874,-0.10735683143138885,0.9996511936187744,0.4753136932849884,0.46876460313796997,0.10714945942163467,0.9994078874588013,0.5205314755439758,0.6416234970092773,-0.20074163377285004,0.980981707572937,0.4537418782711029,0.63656085729599,-0.09269355982542038,0.8707734942436218,0.5301659107208252,0.8269718289375305,-0.12052809447050095,0.9859222173690796,0.4678972065448761,0.7971625924110413,0.08605771511793137,0.9161296486854553,0.5370364189147949,0.8479322791099548,-0.12361756712198257,0.8611250519752502,0.4877420663833618,0.8211258053779602,0.09422879666090012,0.8234873414039612,0.4928138256072998,0.8976014256477356,-0.33343952894210815,0.9793552160263062,0.43988147377967834,0.8628098368644714,-0.07457837462425232,0.9278270602226257
2,92,Griddy.mp4,0.4647407531738281,0.2514049708843231,-0.5007814764976501,0.9999041557312012,0.47352468967437744,0.2342091202735901,-0.48443904519081116,0.999793291091919,0.4801590144634247,0.2333683967590332,-0.484498530626297,0.9998095631599426,0.4868220388889313,0.23258379101753235,-0.4845644533634186,0.9997977018356323,0.4589235484600067,0.23483839631080627,-0.4630194306373596,0.9997842311859131,0.45514753460884094,0.23459450900554657,-0.46309694647789,0.9997486472129822,0.45126789808273315,0.23470915853977203,-0.46322259306907654,0.9997493028640747,0.5062268972396851,0.23445913195610046,-0.34290948510169983,0.9997493624687195,0.4547254145145416,0.2370637208223343,-0.23937170207500458,0.9994999766349792,0.4782150089740753,0.2651948034763336,-0.44029948115348816,0.9998716115951538,0.46225881576538086,0.26563048362731934,-0.4143320322036743,0.9998173117637634,0.5666375160217285,0.3266521692276001,-0.3039475977420807,0.9999065399169922,0.4391828775405884,0.31995049118995667,-0.02162749320268631,0.9997863173484802,0.5475586652755737,0.44511550664901733,-0.2851142883300781,0.9881475567817688,0.4310486316680908,0.4281202256679535,0.08610235899686813,0.8550822138786316,0.46921324729919434,0.49291154742240906,-0.4137438237667084,0.9614621996879578,0.40441519021987915,0.503205418586731,-0.10128434002399445,0.9017553925514221,0.4514285624027252,0.5185889005661011,-0.4638643264770508,0.9384971261024475,0.4036289155483246,0.5344821810722351,-0.13859444856643677,0.8673858046531677,0.457247257232666,0.5084416270256042,-0.49968868494033813,0.9395881295204163,0.40094825625419617,0.5269545316696167,-0.1915457397699356,0.8728885054588318,0.45205920934677124,0.49438896775245667,-0.42688632011413574,0.9196930527687073,0.4046599268913269,0.5167869925498962,-0.12772126495838165,0.8601845502853394,0.553362250328064,0.5206431150436401,-0.10373330861330032,0.9996485710144043,0.4715139865875244,0.5194710493087769,0.10365477204322815,0.9992521405220032,0.49322161078453064,0.6589887142181396,-0.5142038464546204,0.9803294539451599,0.4540643095970154,0.6695669889450073,0.11369850486516953,0.8530252575874329,0.5005822777748108,0.8418554067611694,-0.476051926612854,0.9842617511749268,0.469318687915802,0.8064762949943542,0.43101873993873596,0.8838544487953186,0.5084742307662964,0.8690841197967529,-0.48455196619033813,0.8561360239982605,0.49127283692359924,0.8260132670402527,0.4521305561065674,0.7941575050354004,0.47304242849349976,0.9029139876365662,-0.745737612247467,0.9768974184989929,0.4529355466365814,0.8622161746025085,0.2958736717700958,0.8999427556991577
2,93,Griddy.mp4,0.5025068521499634,0.2393212616443634,-0.4999198317527771,0.9999135136604309,0.5134225487709045,0.22320859134197235,-0.47969815135002136,0.99981290102005,0.5199483036994934,0.22260357439517975,-0.4797338545322418,0.9998277425765991,0.5261742472648621,0.2219734638929367,-0.4797762930393219,0.9998167753219604,0.4958450198173523,0.22365757822990417,-0.4636741876602173,0.9998043775558472,0.49067795276641846,0.2234651893377304,-0.4637322723865509,0.9997724890708923,0.4857349097728729,0.22325050830841064,-0.46370723843574524,0.9997730255126953,0.5382115840911865,0.2234010249376297,-0.3083799183368683,0.9997734427452087,0.48231086134910583,0.22558897733688354,-0.23544977605342865,0.999548077583313,0.5131754279136658,0.2533317804336548,-0.4336981475353241,0.9998839497566223,0.49514275789260864,0.25408363342285156,-0.41243019700050354,0.9998343586921692,0.5891978144645691,0.311511367559433,-0.18733057379722595,0.9999150633811951,0.4513975977897644,0.3087567389011383,-0.008846094831824303,0.9998006820678711,0.6383895874023438,0.43145135045051575,-0.02336520329117775,0.9890554547309875,0.42360785603523254,0.40344730019569397,0.2417319118976593,0.8666002154350281,0.7139041423797607,0.4644414186477661,-0.07400611788034439,0.9647391438484192,0.3664514124393463,0.4559991657733917,0.2350793331861496,0.9106831550598145,0.7378807067871094,0.4927951991558075,-0.08835102617740631,0.9428525567054749,0.345684289932251,0.4788579046726227,0.23222392797470093,0.8784677386283875,0.7380954623222351,0.4785047471523285,-0.15530896186828613,0.9441181421279907,0.34568771719932556,0.476558119058609,0.16562782227993011,0.8837010264396667,0.727112352848053,0.46420642733573914,-0.101796455681324,0.9259596467018127,0.3541601896286011,0.4702991843223572,0.207193985581398,0.8722978830337524,0.5607443451881409,0.5297133922576904,-0.0933740958571434,0.99966961145401,0.47344544529914856,0.528018593788147,0.09321903437376022,0.9993105530738831,0.5002051591873169,0.6927357316017151,-0.20106224715709686,0.9819185733795166,0.45147791504859924,0.6919100284576416,0.01918266899883747,0.8667643070220947,0.5309103727340698,0.8484857678413391,0.11177990585565567,0.9855014085769653,0.4725884795188904,0.8457488417625427,0.30294811725616455,0.8947634100914001,0.5431057214736938,0.8749020099639893,0.1317773014307022,0.8625885844230652,0.49364376068115234,0.8646252751350403,0.31696391105651855,0.8101321458816528,0.5012451410293579,0.9128611087799072,-0.06829459965229034,0.9787377119064331,0.4474291205406189,0.916883647441864,0.1412898153066635,0.9091904759407043
